0.5 -0.23279015479953835 -0.7912450714189069 0.5359695323550847
100 -0.6950595782266509 0.29332773490283537 0.0884327353774479
5 -0.6950595782266509 0.29332773490283537 0.0884327353774479
0.5 -0.6950595782266509 0.29332773490283537 0.0884327353774479
100 0.2369073466708775 -0.011754185091211077 0.5001350055293292
5 0.2369073466708775 -0.011754185091211077 0.5001350055293292
0.5 0.2369073466708775 -0.011754185091211077 0.5001350055293292
100 0.7685744500261533 0.3588655705572866 0.3162720276352328
5 0.7685744500261533 0.3588655705572866 0.3162720276352328
0.5 0.7685744500261533 0.3588655705572866 0.3162720276352328
100 0.12650656778406918 0.9405622782776558 0.2609812217444915
5 0.12650656778406918 0.9405622782776558 0.2609812217444915
0.5 0.12650656778406918 0.9405622782776558 0.2609812217444915
100 0.6670776275340683 -0.4759830255088273 -0.30382673624882756
5 0.6670776275340683 -0.4759830255088273 -0.30382673624882756
0.5 0.6670776275340683 -0.4759830255088273 -0.30382673624882756
100 0.5229211956371703 -0.8025312385793353 0.01048682589622464
5 0.5229211956371703 -0.8025312385793353 0.01048682589622464
0.5 0.5229211956371703 -0.8025312385793353 0.01048682589622464
100 -0.41223694576181935 0.8543627163123906 -0.09512708431580136
5 -0.41223694576181935 0.8543627163123906 -0.09512708431580136
0.5 -0.41223694576181935 0.8543627163123906 -0.09512708431580136
100 -0.07862173019858648 -0.14879816279233216 -0.978051360358996
5 -0.07862173019858648 -0.14879816279233216 -0.978051360358996
0.5 -0.07862173019858648 -0.14879816279233216 -0.978051360358996
100 -0.003953068548637438 -0.649908359989703 -0.46129328971824357
5 -0.003953068548637438 -0.649908359989703 -0.46129328971824357
0.5 -0.003953068548637438 -0.649908359989703 -0.46129328971824357
100 0.09726077468490772 0.5849566108103914 0.5410886660535192
5 0.09726077468490772 0.5849566108103914 0.5410886660535192
0.5 0.09726077468490772 0.5849566108103914 0.5410886660535192
100 -0.39563326758411554 0.35641684693356923 -0.5343909849769022
5 -0.39563326758411554 0.35641684693356923 -0.5343909849769022
0.5 -0.39563326758411554 0.35641684693356923 -0.5343909849769022
100 -0.2735310146384843 -0.9174284889681478 0.012302388851367613
5 -0.2735310146384843 -0.9174284889681478 0.012302388851367613
0.5 -0.2735310146384843 -0.9174284889681478 0.012302388851367613
100 -0.40376759849621685 -0.6254729164107627 -0.022191842684002715
5 -0.40376759849621685 -0.6254729164107627 -0.022191842684002715
0.5 -0.40376759849621685 -0.6254729164107627 -0.022191842684002715
100 -0.5942511466304132 0.3174342207089602 -0.34061725915071706
5 -0.5942511466304132 0.3174342207089602 -0.34061725915071706
0.5 -0.5942511466304132 0.3174342207089602 -0.34061725915071706
100 0.7555794115385641 0.5111821730345714 -0.40056115407490644
5 0.7555794115385641 0.5111821730345714 -0.40056115407490644
0.5 0.7555794115385641 0.5111821730345714 -0.40056115407490644
100 0.9189605107096166 -0.12610027101912247 0.2762676674457144
5 0.9189605107096166 -0.12610027101912247 0.2762676674457144
0.5 0.9189605107096166 -0.12610027101912247 0.2762676674457144
100 0.5645854451064962 0.7120883712072003 0.13904971479071937
5 0.5645854451064962 0.7120883712072003 0.13904971479071937
0.5 0.5645854451064962 0.7120883712072003 0.13904971479071937
100 -0.363086182829043 0.8501640768296146 0.12911198466919713
5 -0.363086182829043 0.8501640768296146 0.12911198466919713
0.5 -0.363086182829043 0.8501640768296146 0.12911198466919713
100 -0.15073349750265777 0.7035193328551449 0.5888833648000499
5 -0.15073349750265777 0.7035193328551449 0.5888833648000499
0.5 -0.15073349750265777 0.7035193328551449 0.5888833648000499
100 -0.010546261674423824 -0.01302893393926817 -0.5404423007665632
5 -0.010546261674423824 -0.01302893393926817 -0.5404423007665632
0.5 -0.010546261674423824 -0.01302893393926817 -0.5404423007665632
100 0.0019398361262141356 0.794032834331926 -0.5555552502429215
5 0.0019398361262141356 0.794032834331926 -0.5555552502429215
0.5 0.0019398361262141356 0.794032834331926 -0.5555552502429215
100 -0.8560103374778384 0.06788494503297621 0.17104485283304327
5 -0.8560103374778384 0.06788494503297621 0.17104485283304327
0.5 -0.8560103374778384 0.06788494503297621 0.17104485283304327
100 -0.8114818700747435 -0.13721605436609097 0.028138075508584905
5 -0.8114818700747435 -0.13721605436609097 0.028138075508584905
0.5 -0.8114818700747435 -0.13721605436609097 0.028138075508584905
100 -0.7575148996802432 -0.2724458747245357 -0.5055389464987163
5 -0.7575148996802432 -0.2724458747245357 -0.5055389464987163
0.5 -0.7575148996802432 -0.2724458747245357 -0.5055389464987163
100 0.13795538748648156 0.027487067428453398 0.3031618675983325
5 0.13795538748648156 0.027487067428453398 0.3031618675983325
0.5 0.13795538748648156 0.027487067428453398 0.3031618675983325
100 -0.5472978635289838 -0.14161139276608756 0.28652768397158473
5 -0.5472978635289838 -0.14161139276608756 0.28652768397158473
0.5 -0.5472978635289838 -0.14161139276608756 0.28652768397158473
100 0.5264796952249754 0.4013704886868355 0.7425770592205548
5 0.5264796952249754 0.4013704886868355 0.7425770592205548
0.5 0.5264796952249754 0.4013704886868355 0.7425770592205548
100 0.7034521018162218 -0.5554997603351377 -0.346600996244854
5 0.7034521018162218 -0.5554997603351377 -0.346600996244854
0.5 0.7034521018162218 -0.5554997603351377 -0.346600996244854
100 -0.1434072315866191 -0.6379704776938736 0.16391073666028938
5 -0.1434072315866191 -0.6379704776938736 0.16391073666028938
0.5 -0.1434072315866191 -0.6379704776938736 0.16391073666028938
100 -0.7980712536643998 0.2103011714093556 -0.49353546103569307
5 -0.7980712536643998 0.2103011714093556 -0.49353546103569307
0.5 -0.7980712536643998 0.2103011714093556 -0.49353546103569307
100 0.3746219831559681 -0.272132720481043 0.2943712148740485
5 0.3746219831559681 -0.272132720481043 0.2943712148740485
0.5 0.3746219831559681 -0.272132720481043 0.2943712148740485
100 -0.41639076473985803 -0.41210748177657963 0.29727464983697666
5 -0.41639076473985803 -0.41210748177657963 0.29727464983697666
0.5 -0.41639076473985803 -0.41210748177657963 0.29727464983697666
100 -0.14621239515036716 -0.40328005479513807 0.696454777747512
5 -0.14621239515036716 -0.40328005479513807 0.696454777747512
0.5 -0.14621239515036716 -0.40328005479513807 0.696454777747512
100 -0.4402418721874243 -0.35950643322697484 0.7509339446873622
5 -0.4402418721874243 -0.35950643322697484 0.7509339446873622
0.5 -0.4402418721874243 -0.35950643322697484 0.7509339446873622
100 -0.9512004989577058 -0.028257558836387097 -0.3063754105652366
5 -0.9512004989577058 -0.028257558836387097 -0.3063754105652366
0.5 -0.9512004989577058 -0.028257558836387097 -0.3063754105652366
100 0.9323574075517603 0.05054583342861475 0.0627189795490748
5 0.9323574075517603 0.05054583342861475 0.0627189795490748
0.5 0.9323574075517603 0.05054583342861475 0.0627189795490748
100 -0.05410538580383959 -0.2913452032482391 0.3070578936283031
5 -0.05410538580383959 -0.2913452032482391 0.3070578936283031
0.5 -0.05410538580383959 -0.2913452032482391 0.3070578936283031
100 -0.5876249078813105 -0.41199039830207623 0.24397775436800662
5 -0.5876249078813105 -0.41199039830207623 0.24397775436800662
0.5 -0.5876249078813105 -0.41199039830207623 0.24397775436800662
100 0.8259931632579847 0.34663649437104105 0.26908682075522383
5 0.8259931632579847 0.34663649437104105 0.26908682075522383
0.5 0.8259931632579847 0.34663649437104105 0.26908682075522383
100 0.6558537654953898 0.19993146033482787 0.6260619774342769
5 0.6558537654953898 0.19993146033482787 0.6260619774342769
0.5 0.6558537654953898 0.19993146033482787 0.6260619774342769
100 -0.6041824614167213 0.669511252102153 0.3171415192477225
5 -0.6041824614167213 0.669511252102153 0.3171415192477225
0.5 -0.6041824614167213 0.669511252102153 0.3171415192477225
100 0.6863604805055362 0.3501347751102698 0.5468765285149418
5 0.6863604805055362 0.3501347751102698 0.5468765285149418
0.5 0.6863604805055362 0.3501347751102698 0.5468765285149418
100 0.8632021164246353 -0.041575798536175886 -0.19032459625198753
5 0.8632021164246353 -0.041575798536175886 -0.19032459625198753
0.5 0.8632021164246353 -0.041575798536175886 -0.19032459625198753
100 0.1649147021049517 0.23951559489397048 -0.6332826077898153
5 0.1649147021049517 0.23951559489397048 -0.6332826077898153
0.5 0.1649147021049517 0.23951559489397048 -0.6332826077898153
100 0.21955275627684956 -0.49387973244493183 0.6771792441837271
5 0.21955275627684956 -0.49387973244493183 0.6771792441837271
0.5 0.21955275627684956 -0.49387973244493183 0.6771792441837271
100 0.42315389960370137 0.6896774305043467 0.43323961657201365
5 0.42315389960370137 0.6896774305043467 0.43323961657201365
0.5 0.42315389960370137 0.6896774305043467 0.43323961657201365
100 -0.22535353314243708 0.7159805433101457 -0.474618793401802
5 -0.22535353314243708 0.7159805433101457 -0.474618793401802
0.5 -0.22535353314243708 0.7159805433101457 -0.474618793401802
100 0.4182977040714091 0.31963991900379723 0.6490943156040567
5 0.4182977040714091 0.31963991900379723 0.6490943156040567
0.5 0.4182977040714091 0.31963991900379723 0.6490943156040567
100 0.9495059690337465 -0.10459466178621465 -0.09530844074332069
5 0.9495059690337465 -0.10459466178621465 -0.09530844074332069
0.5 0.9495059690337465 -0.10459466178621465 -0.09530844074332069
100 0.5249935155452266 0.34225773540582255 0.11638212110556738
5 0.5249935155452266 0.34225773540582255 0.11638212110556738
0.5 0.5249935155452266 0.34225773540582255 0.11638212110556738
100 0.6504888680478267 -0.37158959307626904 0.4023618617597325
5 0.6504888680478267 -0.37158959307626904 0.4023618617597325
0.5 0.6504888680478267 -0.37158959307626904 0.4023618617597325
100 0.4192084350522801 0.0018329806724474728 0.681133853299247
5 0.4192084350522801 0.0018329806724474728 0.681133853299247
0.5 0.4192084350522801 0.0018329806724474728 0.681133853299247
100 0.24182749363124312 -0.5255011613012796 -0.7332413195908524
5 0.24182749363124312 -0.5255011613012796 -0.7332413195908524
0.5 0.24182749363124312 -0.5255011613012796 -0.7332413195908524
100 0.30806709694407275 -0.6776978219748989 -0.6569070756770509
5 0.30806709694407275 -0.6776978219748989 -0.6569070756770509
0.5 0.30806709694407275 -0.6776978219748989 -0.6569070756770509
100 0.687911295039676 -0.35419488188000714 -0.2633899035185598
5 0.687911295039676 -0.35419488188000714 -0.2633899035185598
0.5 0.687911295039676 -0.35419488188000714 -0.2633899035185598
100 0.01018988489881078 -0.7614037817847015 0.48845194716966334
5 0.01018988489881078 -0.7614037817847015 0.48845194716966334
0.5 0.01018988489881078 -0.7614037817847015 0.48845194716966334
100 0.5948367023341111 -0.5075422091012352 -0.07933853567990327
5 0.5948367023341111 -0.5075422091012352 -0.07933853567990327
0.5 0.5948367023341111 -0.5075422091012352 -0.07933853567990327
100 0.3127961486511002 0.5022697019809967 -0.4534415572720081
5 0.3127961486511002 0.5022697019809967 -0.4534415572720081
0.5 0.3127961486511002 0.5022697019809967 -0.4534415572720081
100 -0.08594883635882918 -0.4057105722738607 -0.7153017518112974
5 -0.08594883635882918 -0.4057105722738607 -0.7153017518112974
0.5 -0.08594883635882918 -0.4057105722738607 -0.7153017518112974
100 0.3629193110891118 0.37804672939199974 0.565360186513973
5 0.3629193110891118 0.37804672939199974 0.565360186513973
0.5 0.3629193110891118 0.37804672939199974 0.565360186513973
100 -0.4954827566465668 -0.35760167497491757 0.2507286132471074
5 -0.4954827566465668 -0.35760167497491757 0.2507286132471074
0.5 -0.4954827566465668 -0.35760167497491757 0.2507286132471074
100 0.7449544996464365 -0.15395168353203761 -0.5764028515082174
5 0.7449544996464365 -0.15395168353203761 -0.5764028515082174
0.5 0.7449544996464365 -0.15395168353203761 -0.5764028515082174
100 -0.13119587990583256 0.7654031237779036 -0.5318172475808306
5 -0.13119587990583256 0.7654031237779036 -0.5318172475808306
0.5 -0.13119587990583256 0.7654031237779036 -0.5318172475808306
100 0.0885712455011888 -0.6332564316327302 0.538094186866679
5 0.0885712455011888 -0.6332564316327302 0.538094186866679
0.5 0.0885712455011888 -0.6332564316327302 0.538094186866679
100 -0.2921507102219685 -0.4795650358000041 0.6796210207425071
5 -0.2921507102219685 -0.4795650358000041 0.6796210207425071
0.5 -0.2921507102219685 -0.4795650358000041 0.6796210207425071
100 0.11281753048817433 -0.8608581857693881 0.4142725009346249
5 0.11281753048817433 -0.8608581857693881 0.4142725009346249
0.5 0.11281753048817433 -0.8608581857693881 0.4142725009346249
100 -0.5301414822404885 0.8382203986927551 -0.008283387503362721
5 -0.5301414822404885 0.8382203986927551 -0.008283387503362721
0.5 -0.5301414822404885 0.8382203986927551 -0.008283387503362721
100 0.38836912670847334 0.26859633312795816 -0.8150468329508662
5 0.38836912670847334 0.26859633312795816 -0.8150468329508662
0.5 0.38836912670847334 0.26859633312795816 -0.8150468329508662
100 -0.2804678206430421 -0.6628425352888171 -0.5972209190009148
5 -0.2804678206430421 -0.6628425352888171 -0.5972209190009148
0.5 -0.2804678206430421 -0.6628425352888171 -0.5972209190009148
100 0.34088983856033045 -0.3388194878431534 0.6736198743165904
5 0.34088983856033045 -0.3388194878431534 0.6736198743165904
0.5 0.34088983856033045 -0.3388194878431534 0.6736198743165904
100 0.36441133736255527 -0.5849501997307643 -0.6802245947434867
5 0.36441133736255527 -0.5849501997307643 -0.6802245947434867
0.5 0.36441133736255527 -0.5849501997307643 -0.6802245947434867
100 0.47990675858074144 0.12125558664580707 0.15644469466399155
5 0.47990675858074144 0.12125558664580707 0.15644469466399155
0.5 0.47990675858074144 0.12125558664580707 0.15644469466399155
100 0.6471420068030851 -0.10423821249443457 0.7430669376773179
5 0.6471420068030851 -0.10423821249443457 0.7430669376773179
0.5 0.6471420068030851 -0.10423821249443457 0.7430669376773179
100 0.558664355044867 -0.503613981912864 -0.6281765908808778
5 0.558664355044867 -0.503613981912864 -0.6281765908808778
0.5 0.558664355044867 -0.503613981912864 -0.6281765908808778
100 0.3898222204258459 -0.5740833387737688 -0.5909774372025144
5 0.3898222204258459 -0.5740833387737688 -0.5909774372025144
0.5 0.3898222204258459 -0.5740833387737688 -0.5909774372025144
100 0.45784075754115755 -0.07157546169044393 -0.608222955922708
5 0.45784075754115755 -0.07157546169044393 -0.608222955922708
0.5 0.45784075754115755 -0.07157546169044393 -0.608222955922708
100 0.041873928726672525 0.3799190013196327 -0.7070186926404859
5 0.041873928726672525 0.3799190013196327 -0.7070186926404859
0.5 0.041873928726672525 0.3799190013196327 -0.7070186926404859
100 0.18715527357601158 -0.09269861823807639 0.8648655718029603
5 0.18715527357601158 -0.09269861823807639 0.8648655718029603
0.5 0.18715527357601158 -0.09269861823807639 0.8648655718029603
100 -0.15001594732408705 0.5865206815658327 0.6613224616583345
5 -0.15001594732408705 0.5865206815658327 0.6613224616583345
0.5 -0.15001594732408705 0.5865206815658327 0.6613224616583345
100 -0.7735217617565354 0.10024129923211783 -0.5467580825397943
5 -0.7735217617565354 0.10024129923211783 -0.5467580825397943
0.5 -0.7735217617565354 0.10024129923211783 -0.5467580825397943
100 0.03151457379568703 -0.745041373257449 -0.4371136830017102
5 0.03151457379568703 -0.745041373257449 -0.4371136830017102
0.5 0.03151457379568703 -0.745041373257449 -0.4371136830017102
100 -0.7742726345063499 -0.1926014692964308 -0.17137372203842893
5 -0.7742726345063499 -0.1926014692964308 -0.17137372203842893
0.5 -0.7742726345063499 -0.1926014692964308 -0.17137372203842893
100 0.7066903999184898 -0.09163956714523724 0.47504463847114503
5 0.7066903999184898 -0.09163956714523724 0.47504463847114503
0.5 0.7066903999184898 -0.09163956714523724 0.47504463847114503
100 0.6857927395795864 0.3900222742691207 0.3746879956730385
5 0.6857927395795864 0.3900222742691207 0.3746879956730385
0.5 0.6857927395795864 0.3900222742691207 0.3746879956730385
100 -0.5627969445668918 -0.04816293832070475 -0.530502333223423
5 -0.5627969445668918 -0.04816293832070475 -0.530502333223423
0.5 -0.5627969445668918 -0.04816293832070475 -0.530502333223423
100 -0.6053281048398085 0.4764839025794488 -0.5320260327887756
5 -0.6053281048398085 0.4764839025794488 -0.5320260327887756
0.5 -0.6053281048398085 0.4764839025794488 -0.5320260327887756
100 -0.3260543697805714 -0.7465110483308569 0.025870968127688125
5 -0.3260543697805714 -0.7465110483308569 0.025870968127688125
0.5 -0.3260543697805714 -0.7465110483308569 0.025870968127688125
100 0.768603653333422 0.26029657356932856 -0.5029892309662979
5 0.768603653333422 0.26029657356932856 -0.5029892309662979
0.5 0.768603653333422 0.26029657356932856 -0.5029892309662979
100 -0.01285645113307201 -0.28317739530660185 -0.7758783591684553
5 -0.01285645113307201 -0.28317739530660185 -0.7758783591684553
0.5 -0.01285645113307201 -0.28317739530660185 -0.7758783591684553
100 -0.6938928985155409 0.23582817085613086 0.2861538111762808
5 -0.6938928985155409 0.23582817085613086 0.2861538111762808
0.5 -0.6938928985155409 0.23582817085613086 0.2861538111762808
100 0.08194262843463504 0.7155292866536044 0.4877154083083076
5 0.08194262843463504 0.7155292866536044 0.4877154083083076
0.5 0.08194262843463504 0.7155292866536044 0.4877154083083076
100 -0.5625470796349313 0.6154899437751177 -0.4615999085571063
5 -0.5625470796349313 0.6154899437751177 -0.4615999085571063
0.5 -0.5625470796349313 0.6154899437751177 -0.4615999085571063
100 -0.24414062665966746 -0.775609187907229 0.5028848371167922
5 -0.24414062665966746 -0.775609187907229 0.5028848371167922
0.5 -0.24414062665966746 -0.775609187907229 0.5028848371167922
100 -0.11936248277630729 -0.8546952963809249 0.3929624787263269
5 -0.11936248277630729 -0.8546952963809249 0.3929624787263269
0.5 -0.11936248277630729 -0.8546952963809249 0.3929624787263269
100 0.04458609871126539 -0.7997561062345765 0.04800186047946341
5 0.04458609871126539 -0.7997561062345765 0.04800186047946341
0.5 0.04458609871126539 -0.7997561062345765 0.04800186047946341
100 0.6918495894862731 -0.13313368117382973 0.33373840491067563
5 0.6918495894862731 -0.13313368117382973 0.33373840491067563
0.5 0.6918495894862731 -0.13313368117382973 0.33373840491067563
100 -0.7777121880970749 0.14527298450541634 0.11699573219169136
5 -0.7777121880970749 0.14527298450541634 0.11699573219169136
0.5 -0.7777121880970749 0.14527298450541634 0.11699573219169136
100 0.05265602976156235 0.8743688844448178 0.430412570302961
5 0.05265602976156235 0.8743688844448178 0.430412570302961
0.5 0.05265602976156235 0.8743688844448178 0.430412570302961
100 -0.29838543660775263 0.6526499431361232 -0.3922744065800277
5 -0.29838543660775263 0.6526499431361232 -0.3922744065800277
0.5 -0.29838543660775263 0.6526499431361232 -0.3922744065800277
100 -0.4445909383083315 -0.2790917026568788 -0.3423250008811826
5 -0.4445909383083315 -0.2790917026568788 -0.3423250008811826
0.5 -0.4445909383083315 -0.2790917026568788 -0.3423250008811826
100 -0.6726545559894956 0.11190521955304224 -0.03325740747144864
5 -0.6726545559894956 0.11190521955304224 -0.03325740747144864
0.5 -0.6726545559894956 0.11190521955304224 -0.03325740747144864
100 -0.1010630451842717 -0.09655704854131741 0.9729553882658555
5 -0.1010630451842717 -0.09655704854131741 0.9729553882658555
0.5 -0.1010630451842717 -0.09655704854131741 0.9729553882658555
100 -0.4491058443302639 0.2419630461376976 -0.2021895436083219
5 -0.4491058443302639 0.2419630461376976 -0.2021895436083219
0.5 -0.4491058443302639 0.2419630461376976 -0.2021895436083219
100 0.1939873118148192 0.2966199652236256 -0.2678007056623435
5 0.1939873118148192 0.2966199652236256 -0.2678007056623435
0.5 0.1939873118148192 0.2966199652236256 -0.2678007056623435
100 0.039877201532947 0.9371450986026589 0.1940231678329427
5 0.039877201532947 0.9371450986026589 0.1940231678329427
0.5 0.039877201532947 0.9371450986026589 0.1940231678329427
100 -0.33363995843803745 0.6776040086364334 0.11076906079011944
5 -0.33363995843803745 0.6776040086364334 0.11076906079011944
0.5 -0.33363995843803745 0.6776040086364334 0.11076906079011944
100 -0.39839217249851133 0.7721054903088217 -0.25233985430637196
5 -0.39839217249851133 0.7721054903088217 -0.25233985430637196
0.5 -0.39839217249851133 0.7721054903088217 -0.25233985430637196
100 -0.002407422455307955 0.057548774274320466 -0.8731956550054706
5 -0.002407422455307955 0.057548774274320466 -0.8731956550054706
0.5 -0.002407422455307955 0.057548774274320466 -0.8731956550054706
100 -0.2947185848369296 0.7651887719037406 -0.2661071621316043
5 -0.2947185848369296 0.7651887719037406 -0.2661071621316043
0.5 -0.2947185848369296 0.7651887719037406 -0.2661071621316043
100 -0.9043879459098834 -0.2700577865269475 0.08565722812259635
5 -0.9043879459098834 -0.2700577865269475 0.08565722812259635
0.5 -0.9043879459098834 -0.2700577865269475 0.08565722812259635
100 -0.43020558313230267 0.49095386294236204 -0.5495814241984204
5 -0.43020558313230267 0.49095386294236204 -0.5495814241984204
0.5 -0.43020558313230267 0.49095386294236204 -0.5495814241984204
100 -0.8707229335425619 0.40649628560475226 -0.02371778511180848
5 -0.8707229335425619 0.40649628560475226 -0.02371778511180848
0.5 -0.8707229335425619 0.40649628560475226 -0.02371778511180848
100 -0.14102148000572254 0.9293586788098925 0.06154205152287266
5 -0.14102148000572254 0.9293586788098925 0.06154205152287266
0.5 -0.14102148000572254 0.9293586788098925 0.06154205152287266
100 -0.2041930118793788 0.4496224528463239 -0.0652775061750875
5 -0.2041930118793788 0.4496224528463239 -0.0652775061750875
0.5 -0.2041930118793788 0.4496224528463239 -0.0652775061750875
100 -0.3313591142167886 0.6076894407513809 0.6715535388508442
5 -0.3313591142167886 0.6076894407513809 0.6715535388508442
0.5 -0.3313591142167886 0.6076894407513809 0.6715535388508442
100 -0.6112082141835533 0.44751939263044216 -0.320432272854729
5 -0.6112082141835533 0.44751939263044216 -0.320432272854729
0.5 -0.6112082141835533 0.44751939263044216 -0.320432272854729
100 0.10528415764857903 0.040113104733554845 0.9746914593253795
5 0.10528415764857903 0.040113104733554845 0.9746914593253795
0.5 0.10528415764857903 0.040113104733554845 0.9746914593253795
100 0.13393645760434467 -0.7349278167307933 -0.5708077004617854
5 0.13393645760434467 -0.7349278167307933 -0.5708077004617854
0.5 0.13393645760434467 -0.7349278167307933 -0.5708077004617854
100 0.5717529072120897 0.6711278242664621 -0.46341950722411834
5 0.5717529072120897 0.6711278242664621 -0.46341950722411834
0.5 0.5717529072120897 0.6711278242664621 -0.46341950722411834
100 -0.46540299929478 0.6546760866853899 -0.30029810701646154
5 -0.46540299929478 0.6546760866853899 -0.30029810701646154
0.5 -0.46540299929478 0.6546760866853899 -0.30029810701646154
100 -0.5243751835010064 0.3185735848087012 0.41152231095001846
5 -0.5243751835010064 0.3185735848087012 0.41152231095001846
0.5 -0.5243751835010064 0.3185735848087012 0.41152231095001846
100 -0.49194090599203233 -0.5409476511383663 0.011008119569773349
5 -0.49194090599203233 -0.5409476511383663 0.011008119569773349
0.5 -0.49194090599203233 -0.5409476511383663 0.011008119569773349
100 0.22203353212031163 -0.43095328024788637 0.6970102113851188
5 0.22203353212031163 -0.43095328024788637 0.6970102113851188
0.5 0.22203353212031163 -0.43095328024788637 0.6970102113851188
100 -0.015713425388635394 -0.44626066093349986 -0.8888707367077425
5 -0.015713425388635394 -0.44626066093349986 -0.8888707367077425
0.5 -0.015713425388635394 -0.44626066093349986 -0.8888707367077425
100 0.17572907124890014 0.4141346024059235 0.5972265407474576
5 0.17572907124890014 0.4141346024059235 0.5972265407474576
0.5 0.17572907124890014 0.4141346024059235 0.5972265407474576
100 -0.7752482264880979 0.5977899398880029 0.1402108200185302
5 -0.7752482264880979 0.5977899398880029 0.1402108200185302
0.5 -0.7752482264880979 0.5977899398880029 0.1402108200185302
100 0.4327041037783909 -0.0824379741170045 -0.08059660509440798
5 0.4327041037783909 -0.0824379741170045 -0.08059660509440798
0.5 0.4327041037783909 -0.0824379741170045 -0.08059660509440798
100 -0.08431638905484275 0.6204810665754595 0.7161367732194875
5 -0.08431638905484275 0.6204810665754595 0.7161367732194875
0.5 -0.08431638905484275 0.6204810665754595 0.7161367732194875
100 0.07210906986865606 0.3261854046996318 -0.8748395397313059
5 0.07210906986865606 0.3261854046996318 -0.8748395397313059
0.5 0.07210906986865606 0.3261854046996318 -0.8748395397313059
100 0.5091937058396555 -0.2952286901685717 -0.21826166432501398
5 0.5091937058396555 -0.2952286901685717 -0.21826166432501398
0.5 0.5091937058396555 -0.2952286901685717 -0.21826166432501398
100 0.048879545058048535 0.7839238777759463 -0.1827898664033669
5 0.048879545058048535 0.7839238777759463 -0.1827898664033669
0.5 0.048879545058048535 0.7839238777759463 -0.1827898664033669
100 -0.14320506715977604 -0.7112303764068038 -0.013012749008226514
5 -0.14320506715977604 -0.7112303764068038 -0.013012749008226514
0.5 -0.14320506715977604 -0.7112303764068038 -0.013012749008226514
100 0.20308702451812774 -0.41802473512184407 0.2317278291741248
5 0.20308702451812774 -0.41802473512184407 0.2317278291741248
0.5 0.20308702451812774 -0.41802473512184407 0.2317278291741248
100 -0.3039425031745113 0.5537212961468778 0.6588535902991061
5 -0.3039425031745113 0.5537212961468778 0.6588535902991061
0.5 -0.3039425031745113 0.5537212961468778 0.6588535902991061
100 0.009367132029121773 -0.6093289563580024 0.17256150970073242
5 0.009367132029121773 -0.6093289563580024 0.17256150970073242
0.5 0.009367132029121773 -0.6093289563580024 0.17256150970073242
100 0.04445169838230223 -0.9828035865725255 -0.11670296917460334
5 0.04445169838230223 -0.9828035865725255 -0.11670296917460334
0.5 0.04445169838230223 -0.9828035865725255 -0.11670296917460334
100 0.7649563260699758 0.5151812038643304 -0.0935398910187979
5 0.7649563260699758 0.5151812038643304 -0.0935398910187979
0.5 0.7649563260699758 0.5151812038643304 -0.0935398910187979
100 0.8579889948533344 -0.34913709349146416 -0.21326402483789153
5 0.8579889948533344 -0.34913709349146416 -0.21326402483789153
0.5 0.8579889948533344 -0.34913709349146416 -0.21326402483789153
100 0.6279159368161886 0.29237834299523113 0.5138681757764507
5 0.6279159368161886 0.29237834299523113 0.5138681757764507
0.5 0.6279159368161886 0.29237834299523113 0.5138681757764507
100 -0.7631805368206038 0.020728556371965242 0.13364962274797426
5 -0.7631805368206038 0.020728556371965242 0.13364962274797426
0.5 -0.7631805368206038 0.020728556371965242 0.13364962274797426
100 0.10591420033599688 0.7761253284846861 0.566215123910982
5 0.10591420033599688 0.7761253284846861 0.566215123910982
0.5 0.10591420033599688 0.7761253284846861 0.566215123910982
100 0.3612111906872361 0.6484862951197697 0.16807562006770319
5 0.3612111906872361 0.6484862951197697 0.16807562006770319
0.5 0.3612111906872361 0.6484862951197697 0.16807562006770319
100 -0.5743723121642276 0.18789305881308238 -0.5788136936266756
5 -0.5743723121642276 0.18789305881308238 -0.5788136936266756
0.5 -0.5743723121642276 0.18789305881308238 -0.5788136936266756
100 0.030242208825065807 -0.6665760977146746 -0.5575238076332952
5 0.030242208825065807 -0.6665760977146746 -0.5575238076332952
0.5 0.030242208825065807 -0.6665760977146746 -0.5575238076332952
100 0.46201940438148764 0.5593989935218519 0.3798349566042787
5 0.46201940438148764 0.5593989935218519 0.3798349566042787
0.5 0.46201940438148764 0.5593989935218519 0.3798349566042787
100 -0.7831725153244105 -0.4388344111489876 0.2870702059893138
5 -0.7831725153244105 -0.4388344111489876 0.2870702059893138
0.5 -0.7831725153244105 -0.4388344111489876 0.2870702059893138
100 -0.7492613848874342 -0.5029691148502564 -0.23610194632711304
5 -0.7492613848874342 -0.5029691148502564 -0.23610194632711304
0.5 -0.7492613848874342 -0.5029691148502564 -0.23610194632711304
100 0.3463489079703425 -0.7055434572018344 0.1396351960540393
5 0.3463489079703425 -0.7055434572018344 0.1396351960540393
0.5 0.3463489079703425 -0.7055434572018344 0.1396351960540393
100 -0.6082997715475494 0.49503861757160816 0.1531892297315807
5 -0.6082997715475494 0.49503861757160816 0.1531892297315807
0.5 -0.6082997715475494 0.49503861757160816 0.1531892297315807
100 -0.7012833024486678 0.511601591465912 0.05978411879888374
5 -0.7012833024486678 0.511601591465912 0.05978411879888374
0.5 -0.7012833024486678 0.511601591465912 0.05978411879888374
100 -0.630276501635321 0.09088131253545134 -0.36191329839473196
